background,x,y,green,BIO03,BIO06,wo,rivers,fla,soc,roads
background,478234.9838,4437226.1748,0.113624550402164,37.7837867736816,4.95136260986328,1,30.0131416320801,15952.75,23.8594341278076,4.71487045288086
background,478234.9838,4437726.1748,0.0990168750286102,38.12109375,5.18328237533569,1,189.358123779297,296.292175292969,24.6724433898926,62.0749282836914
background,478234.9838,4438126.1748,0.0986431092023849,38.0769157409668,5.17412853240967,1,8.60907745361328,768.972717285156,23.728120803833,91.1900100708008
background,478284.9838,4430876.1748,0.127362906932831,40.364501953125,5.20834445953369,1,74.8236923217773,1147.7109375,18.706729888916,248.524368286133
background,478284.9838,4431776.1748,0.101305715739727,39.7765045166016,5.26607942581177,1,100.087959289551,671.7548828125,19.8542709350586,159.69709777832
background,478284.9838,4433726.1748,0.106133691966534,37.720272064209,5.24968147277832,1,380.21728515625,1224.462890625,22.5836753845215,367.076812744141
background,478284.9838,4434976.1748,0.10535691678524,38.0147323608398,5.15769386291504,1,198.689407348633,621.440307617188,22.7427940368652,376.167022705078
background,478334.9838,4430076.1748,0.100814148783684,41.4278907775879,5.07469844818115,1,8.69981575012207,2142.60083007812,21.1915225982666,19.1126613616943
background,478334.9838,4431126.1748,0.116898335516453,39.9413223266602,5.2443413734436,1,168.738327026367,748.779479980469,19.3008251190186,276.597290039062
background,478334.9838,4437926.1748,0.0951380580663681,38.199535369873,5.18732786178589,1,12.4239025115967,6236.9052734375,24.1973552703857,28.6641216278076
background,478334.9838,4440276.1748,0.103016421198845,38.2340393066406,4.52393007278442,0,959.65576171875,3316.85498046875,26.5008106231689,144.621490478516
background,478384.9838,4429576.1748,0.129434153437614,41.8525009155273,4.94044542312622,1,4.26657915115356,5928.48388671875,18.8961372375488,51.6066970825195
background,478384.9838,4431376.1748,0.104048229753971,40.3262138366699,5.21328496932983,1,1.13052988052368,940.093627929688,19.6849937438965,201.797958374023
background,478384.9838,4434376.1748,0.104463145136833,37.8858528137207,5.16530656814575,1,425.191009521484,1557.06311035156,23.9622783660889,138.230529785156
background,478384.9838,4435276.1748,0.105832174420357,38.2560577392578,5.16058921813965,1,29.0805606842041,5090.8408203125,22.4259395599365,202.391342163086
background,478384.9838,4435476.1748,0.100386619567871,38.1258316040039,5.15095520019531,1,159.959014892578,2467.40161132812,21.3634357452393,240.005035400391
background,478384.9838,4435626.1748,0.126346245408058,38.1242904663086,5.12882804870605,1,244.696472167969,8179.19677734375,20.5836353302002,244.150817871094
background,478384.9838,4436076.1748,0.0951211005449295,37.905387878418,5.08311557769775,1,527.044006347656,6960.22412109375,25.3324851989746,85.2928314208984
background,478384.9838,4438826.1748,0.108367592096329,38.1645812988281,4.9511251449585,0,262.152374267578,3859.69360351562,23.6858253479004,14.091814994812
background,478384.9838,4438876.1748,0.105471424758434,38.1590919494629,4.94790077209473,0,305.100738525391,4335.9609375,23.5600643157959,10.4364147186279
background,478434.9838,4431676.1748,0.11064163595438,40.4581604003906,5.19997072219849,1,5.58990144729614,2545.96997070312,19.5169525146484,18.7626914978027
background,478434.9838,4432876.1748,0.109613530337811,39.0371551513672,5.30448579788208,1,127.84888458252,558.394897460938,19.2764930725098,247.88850402832
background,478434.9838,4437026.1748,0.095981054008007,37.6519241333008,4.97743940353394,1,236.65576171875,652.020080566406,23.7155818939209,58.1001243591309
background,478434.9838,4441326.1748,0.102959334850311,38.213939666748,3.89844822883606,0,300.296539306641,1152.83374023438,30.6474742889404,72.3428573608398
background,478484.9838,4430226.1748,0.133164614439011,40.8742599487305,5.17119407653809,1,156.932769775391,1264.25891113281,21.6644592285156,134.951568603516
background,478484.9838,4430476.1748,0.110809825360775,41.131950378418,5.13184261322021,1,0.701790869235992,4910.904296875,19.9387722015381,21.6334495544434
background,478484.9838,4435626.1748,0.118733562529087,38.1464309692383,5.12674570083618,1,156.96630859375,13881.9013671875,20.2643852233887,190.860641479492
background,478484.9838,4438126.1748,0.098145917057991,37.979419708252,5.14349365234375,1,211.658645629883,3725.4375,24.2723159790039,79.524055480957
background,478484.9838,4439476.1748,0.128262758255005,38.2446937561035,4.83317565917969,0,757.907897949219,1054.59704589844,24.0322322845459,72.8862915039062
background,478484.9838,4440976.1748,0.103447198867798,38.175968170166,3.97371888160706,0,455.832336425781,8451.470703125,28.574592590332,25.8484764099121
background,478484.9838,4441476.1748,0.0950995981693268,38.3010292053223,3.8541738986969,0,148.120254516602,3028.9853515625,29.4548397064209,69.0803909301758
background,478484.9838,4441576.1748,0.096841536462307,38.344108581543,3.83787679672241,0,65.4461135864258,6017.123046875,28.3109436035156,137.951171875
background,478534.9838,4432426.1748,0.125234231352806,39.7819061279297,5.27262401580811,1,79.3265533447266,553.835388183594,19.5011310577393,97.0746307373047
background,478534.9838,4433226.1748,0.156432569026947,39.1787185668945,5.30277967453003,1,86.7713165283203,1255.36975097656,20.7112369537354,67.0801696777344
background,478534.9838,4433626.1748,0.105083279311657,38.5910377502441,5.30947017669678,1,116.31600189209,2422.361328125,22.8791122436523,131.375396728516
background,478534.9838,4434876.1748,0.110921427607536,38.0123748779297,5.15029525756836,1,375.783660888672,1123.95104980469,22.016357421875,150.600280761719
background,478534.9838,4435576.1748,0.11290131509304,38.16943359375,5.13323020935059,1,87.9877090454102,9466.654296875,20.1615047454834,172.835220336914
background,478534.9838,4435626.1748,0.124324165284634,38.1491241455078,5.12548494338989,1,114.228866577148,9998.6923828125,20.1047611236572,150.910446166992
background,478534.9838,4438676.1748,0.118431195616722,38.1450080871582,4.95502471923828,0,268.590515136719,869.935302734375,23.9970798492432,170.368377685547
background,478534.9838,4440026.1748,0.0950238779187202,38.2961387634277,4.5450291633606,0,1035.15051269531,27544.654296875,25.6523418426514,69.0487213134766
background,478534.9838,4440926.1748,0.097001425921917,38.0535278320312,4.06725263595581,0,414.787933349609,5880.40185546875,28.7334117889404,75.8172454833984
background,478584.9838,4431126.1748,0.124200269579887,40.6540985107422,5.16525983810425,1,22.8586330413818,8416.8671875,18.2975101470947,34.4396362304688
background,478584.9838,4431226.1748,0.111806511878967,40.6635055541992,5.16461753845215,1,17.8329391479492,3676.08276367188,18.7598857879639,62.1342430114746
background,478584.9838,4437576.1748,0.110317684710026,38.0446243286133,4.91423368453979,1,9.61122035980225,13932.62109375,25.4855461120605,12.8656530380249
background,478584.9838,4439526.1748,0.103432416915894,38.2612991333008,4.81266927719116,0,858.344787597656,2923.91821289062,23.8421001434326,85.3612365722656
background,478584.9838,4441176.1748,0.0888687744736671,38.2017250061035,3.93696856498718,0,316.235626220703,2665.01489257812,29.0993556976318,78.0918350219727
background,478634.9838,4432776.1748,0.107578583061695,39.4527816772461,5.2914867401123,1,120.301559448242,1127.47119140625,19.3974514007568,92.6943511962891
background,478634.9838,4433976.1748,0.11682140827179,38.4841842651367,5.27028512954712,1,26.2965774536133,11077.3662109375,23.2791519165039,181.318634033203
background,478634.9838,4434376.1748,0.101074948906898,37.8514862060547,5.15590381622314,1,229.36311340332,1010.64868164062,25.6737537384033,308.078399658203
background,478634.9838,4437026.1748,0.116040021181107,37.7674293518066,4.965744972229,1,173.106506347656,4972.21875,23.7107257843018,40.625862121582
background,478634.9838,4439076.1748,0.09236890822649,38.1906089782715,4.94145250320435,0,611.490112304688,875.517517089844,22.588020324707,82.6776123046875
background,478684.9838,4429926.1748,0.103965863585472,41.5085067749023,5.05218982696533,1,232.651107788086,6143.26611328125,20.8094215393066,30.268367767334
background,478684.9838,4431926.1748,0.105615489184856,39.6206588745117,5.26874446868896,1,135.834518432617,548.181335449219,20.9874382019043,6.94521141052246
background,478684.9838,4438376.1748,0.121601723134518,38.0831413269043,5.03241634368896,1,327.619781494141,230.972290039062,24.3464736938477,3.56877160072327
background,478684.9838,4438426.1748,0.105537712574005,38.1468963623047,5.02173471450806,1,324.925445556641,709.794311523438,24.2889213562012,39.9894599914551
background,478684.9838,4439726.1748,0.100913234055042,38.2080345153809,4.74507904052734,0,1077.73815917969,3306.3515625,23.8969478607178,6.15139579772949
background,478734.9838,4432226.1748,0.133026584982872,40.0392303466797,5.25000762939453,1,73.7367248535156,1739.11047363281,20.4936141967773,66.0142593383789
background,478734.9838,4433226.1748,0.137935802340508,39.260627746582,5.29633855819702,1,35.56005859375,1859.7421875,21.169605255127,73.0247268676758
background,478734.9838,4433676.1748,0.117887228727341,38.611888885498,5.30487203598022,1,65.3221588134766,841.734375,22.8691291809082,85.5433807373047
background,478734.9838,4434476.1748,0.0986262857913971,37.907600402832,5.1565089225769,1,233.907958984375,4413.8173828125,24.5983180999756,276.113525390625
background,478734.9838,4436526.1748,0.102834612131119,37.6834678649902,5.01899147033691,1,325.670166015625,1202.15954589844,24.2133293151855,16.6128044128418
background,478734.9838,4441076.1748,0.0957933515310287,38.2999687194824,3.92570877075195,0,210.495025634766,4660.08935546875,28.9240264892578,42.5150527954102
background,478784.9838,4429676.1748,0.113112092018127,41.7599182128906,4.97084665298462,1,10.4493141174316,5778.873046875,19.8801975250244,2.39993095397949
background,478784.9838,4431526.1748,0.107924617826939,39.8750801086426,5.24670648574829,1,122.457832336426,4483.94384765625,21.4201202392578,42.7467079162598
background,478784.9838,4431576.1748,0.102684244513512,39.8351593017578,5.24989318847656,1,95.029411315918,11139.83984375,21.4321346282959,79.2948684692383
background,478784.9838,4434726.1748,0.102740131318569,37.8724403381348,5.13319158554077,1,418.980010986328,1330.9150390625,22.6937866210938,81.5517044067383
background,478784.9838,4437676.1748,0.0932897180318832,37.9316558837891,4.89187479019165,1,119.616302490234,4692.70556640625,25.0747737884521,66.7409515380859
background,478784.9838,4439026.1748,0.101711586117744,38.2150039672852,4.93999624252319,0,681.0908203125,1937.04565429688,22.4080200195312,165.260009765625
background,478784.9838,4439076.1748,0.0995082631707191,38.2077789306641,4.93786191940308,0,713.956359863281,2024.90258789062,22.4080200195312,125.61385345459
background,478834.9838,4437626.1748,0.0956400036811829,37.8439865112305,4.89350557327271,1,190.127517700195,1131.97180175781,24.8625640869141,52.625846862793
background,478834.9838,4437876.1748,0.0972647815942764,37.807689666748,4.86382436752319,1,148.451171875,2553.32495117188,25.3931198120117,46.5073165893555
background,478884.9838,4430926.1748,0.0886335223913193,40.0074119567871,5.22457027435303,1,110.877548217773,4798.951171875,22.1423206329346,222.737518310547
background,478884.9838,4431526.1748,0.0963449478149414,39.3209800720215,5.26734781265259,1,206.623031616211,1476.08740234375,22.2792110443115,32.0355606079102
background,478884.9838,4432276.1748,0.118238307535648,39.8263740539551,5.26102018356323,1,108.334083557129,1220.57312011719,20.8205871582031,200.309494018555
background,478884.9838,4435626.1748,0.0944345965981483,38.0768852233887,5.11238956451416,1,105.321067810059,2502.9150390625,18.8852672576904,181.755020141602
background,478884.9838,4436076.1748,0.113408021628857,38.0046272277832,5.06553840637207,1,125.305107116699,3379.72509765625,23.6051864624023,44.4973106384277
background,478884.9838,4438976.1748,0.093045249581337,38.2309799194336,4.94691848754883,0,727.520935058594,2855.77197265625,22.3079872131348,267.025573730469
background,478934.9838,4431576.1748,0.103621289134026,39.1872825622559,5.26881170272827,1,240.990310668945,3503.8369140625,21.9596061706543,35.8612899780273
background,478934.9838,4434276.1748,0.0912958830595016,37.9913940429688,5.15514707565308,1,50.7796783447266,9373.5927734375,24.6144218444824,23.4918613433838
background,478934.9838,4435626.1748,0.0973439812660217,37.9948043823242,5.10568761825562,1,155.240478515625,2358.287109375,19.2040462493896,192.622955322266
background,478934.9838,4438176.1748,0.143992692232132,37.8845176696777,4.80452251434326,1,343.881317138672,4679.90966796875,25.9409732818604,114.9755859375
background,478934.9838,4438476.1748,0.124614901840687,37.8363456726074,4.7225022315979,0,577.024169921875,1123.62548828125,25.3042411804199,46.6215782165527
background,478934.9838,4441126.1748,0.0994910001754761,38.3793029785156,3.91216826438904,0,103.909317016602,26295.33984375,28.3902454376221,32.2204551696777
background,478984.9838,4430026.1748,0.0886529535055161,40.8012962341309,5.17404079437256,1,254.948287963867,4736.0078125,21.8887023925781,100.582656860352
background,478984.9838,4436926.1748,0.0954462960362434,38.1254272460938,4.9691686630249,1,14.2178478240967,5274.208984375,23.9019374847412,83.028694152832
background,478984.9838,4437076.1748,0.106119766831398,38.097900390625,4.94191598892212,1,28.6007804870605,4192.4775390625,24.1659965515137,37.3046417236328
background,478984.9838,4437176.1748,0.106379874050617,37.9326057434082,4.93000411987305,1,106.087379455566,1055.82275390625,24.3542976379395,6.56123113632202
background,479034.9838,4432876.1748,0.107054769992828,38.8974533081055,5.2882513999939,1,204.13996887207,441.095428466797,22.1904945373535,52.4887504577637
background,479034.9838,4434326.1748,0.0955064296722412,37.8426704406738,5.14202547073364,1,118.808280944824,1127.69970703125,25.0483951568604,38.2651596069336
background,479034.9838,4434726.1748,0.136199876666069,37.8297004699707,5.12341022491455,1,415.257934570312,1845.82897949219,22.2308082580566,29.5711231231689
background,479034.9838,4435326.1748,0.108421891927719,37.7969055175781,5.11411809921265,1,386.423126220703,426.692993164062,22.1860904693604,23.7567157745361
background,479034.9838,4438776.1748,0.0924848392605782,38.0155830383301,4.67640972137451,0,754.061889648438,17287.205078125,23.0003643035889,169.943634033203
background,479084.9838,4430226.1748,0.135766565799713,39.7036285400391,5.23435640335083,1,406.122650146484,2396.32690429688,20.7852172851562,130.112670898438
background,479084.9838,4432476.1748,0.107433795928955,39.8712272644043,5.25183916091919,1,49.7620697021484,799.140686035156,20.9608058929443,115.185409545898
background,479084.9838,4434976.1748,0.119034804403782,37.7590141296387,5.11882209777832,1,606.351135253906,571.204833984375,21.8316230773926,64.5898666381836
background,479084.9838,4436026.1748,0.113121211528778,38.0272331237793,5.06231212615967,1,79.3227615356445,1580.93676757812,23.0715274810791,75.9915161132812
background,479084.9838,4437426.1748,0.0988895073533058,37.8185348510742,4.89462566375732,0,372.476654052734,614.723327636719,24.8582630157471,95.6887130737305
background,479084.9838,4439776.1748,0.0940463319420815,38.3725624084473,4.65298366546631,0,1093.16796875,1249.35754394531,25.1251831054688,26.1630706787109
background,479134.9838,4430026.1748,0.0889664441347122,40.216911315918,5.21577119827271,1,252.943161010742,4297.83935546875,21.6719512939453,190.818145751953
background,479134.9838,4431026.1748,0.098081074655056,39.2221755981445,5.25212001800537,1,258.08935546875,1718.1142578125,22.0789260864258,167.078048706055
background,479134.9838,4432276.1748,0.1120450720191,40.0149536132812,5.24020051956177,1,44.8349342346191,1932.91003417969,21.4258804321289,176.683898925781
background,479134.9838,4434276.1748,0.102794155478477,37.7037811279297,5.15658140182495,1,224.90641784668,592.720520019531,24.5954113006592,149.986068725586
background,479134.9838,4436076.1748,0.0969285368919373,37.9769477844238,5.0497260093689,1,101.139778137207,1418.37524414062,22.6379241943359,145.500030517578
background,479134.9838,4436776.1748,0.11656066775322,38.0316925048828,4.99066591262817,1,143.685821533203,695.042785644531,23.4010124206543,79.7820129394531
background,479134.9838,4439826.1748,0.0932223573327065,38.3807411193848,4.64529657363892,0,1041.92077636719,2261.73974609375,26.0606250762939,44.7789573669434
background,479134.9838,4440426.1748,0.0967884734272957,38.4503326416016,4.40466976165771,0,441.924072265625,1158.62573242188,27.6586952209473,121.061935424805
background,479184.9838,4431376.1748,0.117333315312862,38.9769401550293,5.2581148147583,1,262.174133300781,2416.9970703125,21.8624019622803,93.4739608764648
background,479184.9838,4431776.1748,0.103485144674778,38.9006042480469,5.26531934738159,1,341.180389404297,1503.06604003906,21.4937229156494,267.422546386719
background,479184.9838,4434176.1748,0.100950099527836,37.7045021057129,5.19248104095459,1,228.655990600586,486.042388916016,23.8380184173584,242.897598266602
background,479184.9838,4439726.1748,0.0987993851304054,38.3748664855957,4.65464115142822,0,1139.63159179688,817.281127929688,24.8816452026367,11.2547082901001
background,479184.9838,4441126.1748,0.0916640087962151,38.4206657409668,3.90107369422913,0,41.6328353881836,7435.93115234375,27.5419864654541,200.502853393555
background,479234.9838,4434226.1748,0.107394225895405,37.7079772949219,5.18283176422119,1,229.228744506836,546.6357421875,24.0783443450928,261.721435546875
background,479234.9838,4440176.1748,0.0986286178231239,38.4013633728027,4.58674669265747,0,698.788391113281,2122.41821289062,27.5413036346436,72.3141403198242
background,479284.9838,4430226.1748,0.121653616428375,39.6996955871582,5.22920036315918,1,274.770385742188,465.762329101562,19.1540222167969,38.200984954834
background,479284.9838,4431526.1748,0.120228447020054,38.9245681762695,5.25817489624023,1,435.198852539062,2191.41552734375,20.799747467041,237.257217407227
background,479284.9838,4433376.1748,0.11957311630249,38.9075202941895,5.28925943374634,1,108.943473815918,2679.310546875,23.1950626373291,325.612579345703
background,479284.9838,4436426.1748,0.119904957711697,38.0736618041992,5.02781677246094,1,93.5817718505859,2411.62915039062,19.2468299865723,36.7233085632324
background,479284.9838,4440576.1748,0.100467041134834,38.5533599853516,4.35821580886841,0,327.177520751953,2135.80639648438,27.1442909240723,27.1017055511475
background,479334.9838,4432376.1748,0.112790793180466,39.8193473815918,5.24994134902954,1,69.0786590576172,683.249633789062,22.4632053375244,66.4334182739258
background,479334.9838,4435376.1748,0.124011673033237,37.9297866821289,5.11518049240112,1,609.848571777344,5160.2841796875,21.5967388153076,22.1037635803223
background,479334.9838,4439576.1748,0.0940554961562157,38.2933158874512,4.75280046463013,0,1109.09643554688,1127.068359375,23.9966239929199,8.55638694763184
background,479384.9838,4429676.1748,0.101042009890079,40.4793968200684,5.1944522857666,-9999,156.507827758789,2297.25122070312,21.6985168457031,178.625854492188
background,479384.9838,4431276.1748,0.101403720676899,39.0477828979492,5.25076913833618,1,417.456420898438,746.694580078125,20.419454574585,193.777099609375
background,479384.9838,4432576.1748,0.128287896513939,39.8383178710938,5.24965286254883,1,23.8353271484375,4407.06201171875,22.6273536682129,63.7702789306641
background,479384.9838,4438576.1748,0.132815569639206,37.833179473877,4.68208789825439,1,945.627990722656,7360.646484375,24.4662303924561,174.506256103516
background,479434.9838,4430176.1748,0.133647978305817,39.8304176330566,5.22252225875854,1,179.021041870117,3124.9208984375,17.9127178192139,194.326400756836
background,479434.9838,4432626.1748,0.124357260763645,39.739818572998,5.25602436065674,1,6.26137161254883,3407.65087890625,22.9276905059814,17.2014350891113
background,479434.9838,4433526.1748,0.114596590399742,37.8877944946289,5.2505259513855,1,320.9423828125,933.967407226562,23.8088798522949,516.8291015625
background,479434.9838,4437876.1748,0.0999917611479759,37.7300186157227,4.83526563644409,0,581.030212402344,1087.03491210938,25.0169849395752,106.100479125977
background,479434.9838,4440026.1748,0.107783265411854,38.4335632324219,4.59241342544556,0,769.684204101562,3040.953125,26.5643310546875,129.040954589844
background,479484.9838,4429776.1748,0.108436793088913,39.9804496765137,5.21929025650024,1,163.330657958984,1763.02185058594,19.8112392425537,293.536865234375
background,479484.9838,4432326.1748,0.11423447728157,39.6253433227539,5.25589370727539,1,24.4653587341309,7168.25048828125,23.2737445831299,69.71533203125
background,479484.9838,4433726.1748,0.10181787610054,37.5981254577637,5.23874378204346,1,240.568084716797,688.185180664062,24.3329105377197,382.896606445312
background,479484.9838,4434326.1748,0.099997915327549,37.8543930053711,5.15004873275757,1,223.357452392578,1964.146484375,22.2281227111816,92.2996368408203
background,479534.9838,4433276.1748,0.116659604012966,38.5348014831543,5.27610969543457,1,294.367797851562,1997.3564453125,22.6859188079834,384.169067382812
background,479584.9838,4431076.1748,0.104402221739292,39.1607475280762,5.24218225479126,1,460.639190673828,12157.4970703125,19.7867069244385,177.079376220703
background,479584.9838,4439926.1748,0.102315232157707,38.4316787719727,4.61499118804932,0,698.203857421875,3264.59204101562,25.9204387664795,159.367980957031
background,479634.9838,4429926.1748,0.12362527102232,39.9145126342773,5.21719360351562,1,210.500854492188,656.700073242188,16.3518466949463,488.957580566406
background,479634.9838,4432476.1748,0.104759000241756,39.1254501342773,5.26724290847778,1,201.762664794922,871.856506347656,24.2289695739746,197.891693115234
background,479684.9838,4430076.1748,0.125889852643013,39.8723793029785,5.21642637252808,1,260.444030761719,1370.91906738281,16.6975154876709,406.08154296875
background,479684.9838,4432876.1748,0.0906343311071396,39.4669876098633,5.26000690460205,1,71.3850708007812,1227.92822265625,24.6684303283691,43.1133613586426
background,479684.9838,4437926.1748,0.103310436010361,37.7915534973145,4.80535221099854,0,432.456665039062,4443.86865234375,21.3461437225342,133.106109619141
background,479734.9838,4429726.1748,0.116947710514069,39.9326820373535,5.21477890014648,-9999,356.159912109375,328.516052246094,17.2937660217285,530.211303710938
background,479784.9838,4431026.1748,0.103093162178993,39.1758079528809,5.23533535003662,1,264.936798095703,600.476379394531,19.0276069641113,160.693328857422
background,479784.9838,4433326.1748,0.110380947589874,38.4491767883301,5.26970815658569,1,183.437805175781,581.174072265625,24.2656478881836,247.045700073242
background,479784.9838,4434226.1748,0.100712090730667,38.0001945495605,5.20183515548706,1,56.5073356628418,1852.88659667969,21.2438774108887,87.5900344848633
background,479784.9838,4437026.1748,0.128235056996346,37.9266052246094,4.91409730911255,0,104.381057739258,7803.1357421875,12.8752431869507,333.174865722656
background,479784.9838,4440376.1748,0.124446608126163,38.6206016540527,4.50957441329956,0,304.8193359375,37719.6953125,27.3777389526367,260.084686279297
background,479834.9838,4430576.1748,0.109192043542862,39.7529296875,5.22092390060425,1,156.834930419922,1496.85021972656,18.4394588470459,234.580780029297
background,479834.9838,4431426.1748,0.103003270924091,39.076114654541,5.24285078048706,1,497.09521484375,3370.7529296875,20.1550998687744,178.04670715332
background,479834.9838,4436676.1748,0.120924286544323,38.307315826416,4.93989706039429,0,149.286315917969,9752.158203125,0,147.575805664062
background,479834.9838,4438526.1748,0.0935811698436737,37.8726119995117,4.68721389770508,0,935.024047851562,943.156311035156,22.4501533508301,15.6684312820435
background,479884.9838,4433826.1748,0.107002511620522,38.5808563232422,5.27124786376953,1,92.3334884643555,400.05078125,25.3987903594971,297.298217773438
background,479884.9838,4434726.1748,0.10032844543457,38.0249290466309,5.10934782028198,1,321.063110351562,1065.18029785156,19.7549800872803,197.661804199219
background,479934.9838,4430926.1748,0.105992525815964,39.6076278686523,5.22787189483643,1,86.5547027587891,3853.67724609375,18.7039222717285,16.350269317627
background,479934.9838,4431576.1748,0.110326744616032,38.8693962097168,5.24106502532959,1,412.011566162109,1546.01489257812,19.6365165710449,275.510681152344
background,479934.9838,4432626.1748,0.0889448076486588,38.6911888122559,5.26198816299438,1,138.577880859375,2799.99267578125,23.2475662231445,11.3407936096191
background,479934.9838,4434626.1748,0.0987429991364479,38.0883293151855,5.11227083206177,1,239.726821899414,1811.68151855469,19.7419052124023,125.697662353516
background,479934.9838,4437926.1748,0.119120568037033,37.859691619873,4.79563856124878,0,328.374603271484,2518.31909179688,20.9707584381104,162.731719970703
background,479934.9838,4438626.1748,0.114289522171021,37.944019317627,4.64774894714355,0,820.720458984375,384.998260498047,23.0674877166748,37.8819847106934
background,479984.9838,4431626.1748,0.108441956341267,38.8158531188965,5.24074745178223,1,410.362487792969,1688.39001464844,19.3373699188232,266.258636474609
background,479984.9838,4432176.1748,0.114901907742023,38.4950752258301,5.24410820007324,1,415.188171386719,1307.56115722656,21.9720478057861,266.805511474609
background,479984.9838,4436526.1748,0.123638264834881,38.3234596252441,4.95971202850342,0,50.43359375,951.964965820312,7.86488151550293,20.1632328033447
background,479984.9838,4437776.1748,0.132545500993729,37.8669815063477,4.82218074798584,0,171.816940307617,1038.94506835938,22.326150894165,272.951232910156
background,480034.9838,4434126.1748,0.111755877733231,38.2020568847656,5.21522665023804,1,196.516632080078,549.397216796875,21.8839740753174,75.9787750244141
background,480034.9838,4435876.1748,0.161505073308945,38.1763610839844,5.03027200698853,0,44.6192245483398,1504.41064453125,18.9205684661865,223.431686401367
background,480034.9838,4436976.1748,0.134720057249069,37.9015922546387,4.90736532211304,0,133.357681274414,2169.04711914062,8.63466453552246,193.707855224609
background,480084.9838,4430376.1748,0.110744446516037,39.9800338745117,5.20378684997559,1,64.880126953125,9057.5,17.0542030334473,397.121185302734
background,480084.9838,4432626.1748,0.10511889308691,38.4743690490723,5.25288009643555,1,89.0862350463867,3405.62646484375,23.8478488922119,150.123458862305
background,480084.9838,4435126.1748,0.104060061275959,38.0901832580566,5.10374641418457,1,26.090389251709,4014.5068359375,20.0498657226562,161.908493041992
background,480084.9838,4435626.1748,0.135359272360802,38.0949478149414,5.05518388748169,0,60.3730926513672,1948.02478027344,19.4502735137939,286.273254394531
background,480084.9838,4435726.1748,0.172765478491783,38.1286468505859,5.03871440887451,0,72.0438079833984,4093.287109375,19.2773380279541,266.546630859375
background,480084.9838,4437076.1748,0.137356758117676,37.8421020507812,4.89330863952637,0,190.885269165039,2379.13598632812,17.1529731750488,102.701942443848
background,480084.9838,4437126.1748,0.134968414902687,37.8105163574219,4.88445377349854,0,196.929946899414,1520.43933105469,21.3311557769775,56.6979446411133
background,480084.9838,4438376.1748,0.0987733751535416,37.9594535827637,4.70322418212891,0,746.630920410156,1519.33959960938,20.4068470001221,33.2822761535645
background,480084.9838,4438726.1748,0.103932611644268,38.0468330383301,4.6291937828064,0,666.174682617188,1849.02087402344,23.4148139953613,65.2615661621094
background,480134.9838,4433426.1748,0.113486923277378,39.0858383178711,5.26984310150146,1,34.9586181640625,504.934722900391,23.8037910461426,4.77093410491943
background,480134.9838,4436076.1748,0.168384611606598,38.2016639709473,5.02713680267334,0,6.15992021560669,10552.146484375,19.3080825805664,212.953582763672
background,480134.9838,4438126.1748,0.105286039412022,37.9556846618652,4.7391562461853,0,535.984008789062,5964.29150390625,23.8836650848389,71.5452575683594
background,480184.9838,4432776.1748,0.0878914892673492,38.3594932556152,5.24883031845093,1,133.492782592773,2279.2314453125,24.8455257415771,272.239410400391
background,480184.9838,4439726.1748,0.120633214712143,38.4726867675781,4.52880239486694,0,367.572265625,1206.60180664062,24.932674407959,158.913589477539
background,480234.9838,4431676.1748,0.1042550355196,38.7970008850098,5.23510789871216,1,600.139953613281,5238.9970703125,18.994800567627,76.3905944824219
background,480234.9838,4432326.1748,0.114494778215885,38.3688468933105,5.23925495147705,1,422.087310791016,4152.07080078125,21.9074382781982,199.732818603516
background,480234.9838,4435226.1748,0.111291445791721,38.1025848388672,5.09536218643188,0,118.579765319824,1954.40454101562,19.869930267334,198.011856079102
background,480234.9838,4436676.1748,0.126400530338287,38.0458145141602,4.91792154312134,0,243.947769165039,1819.05090332031,9.98992729187012,83.8198852539062
background,480284.9838,4430176.1748,0.108021125197411,39.9272994995117,5.20133399963379,1,211.981750488281,3231.52685546875,19.7282161712646,332.352722167969
background,480284.9838,4431176.1748,0.118615634739399,39.0723266601562,5.22540903091431,1,429.521026611328,1753.30639648438,18.4259052276611,147.707504272461
background,480284.9838,4432376.1748,0.111695237457752,38.3356170654297,5.237389087677,1,401.514312744141,3425.8720703125,22.2182464599609,129.597259521484
background,480284.9838,4435776.1748,0.179423943161964,38.1822052001953,5.02534532546997,0,187.170043945312,9901.525390625,19.2157649993896,80.5679626464844
background,480284.9838,4435826.1748,0.180326089262962,38.1847801208496,5.02464818954468,0,142.474182128906,5926.72802734375,19.5133438110352,92.4124984741211
background,480284.9838,4437626.1748,0.12714384496212,37.8485450744629,4.83053636550903,0,278.943786621094,1815.94885253906,25.0749664306641,165.932327270508
background,480334.9838,4430726.1748,0.108934707939625,39.6135559082031,5.21348667144775,1,351.177795410156,7976.68017578125,18.0368843078613,299.327362060547
background,480334.9838,4437576.1748,0.127287656068802,37.8303260803223,4.83065700531006,0,329.5244140625,689.944702148438,25.2096672058105,165.465850830078
background,480334.9838,4438026.1748,0.184946656227112,38.0717277526855,4.7505669593811,0,533.358459472656,1670.94482421875,15.9898624420166,145.552703857422
background,480384.9838,4432026.1748,0.103181317448616,38.4571685791016,5.23185682296753,1,719.408203125,4005.998046875,21.0122528076172,172.798614501953
background,480384.9838,4433276.1748,0.089155450463295,38.310489654541,5.24914407730103,1,127.461837768555,2952.43969726562,24.4507350921631,285.45068359375
